"comment_id";"created_at";"text";"user_id";"username"
"18128482135609988";"1780395348";"Pak Dino berkecimpung 40 tahun di dunia Diplomasi cuy...bukan pejabat karbitan";"1419074429";"dadan_kardiana"
"18064618478449183";"1780395399";"Preeet";"54859912170";"jannatulhasanah42"
"18109196458904638";"1780395545";"Pokoknya ada";"68741209855";"siswa12314"
"18107512133295967";"1780395584";"Dikit2  klarifikasi..minta maaf dll..lbh percaya sama pak dino pati djalal";"7381941975";"rohanisrgh"
"18096822436898406";"1780396028";"Hidungnya 😂😂😂😂😂";"42378299064";"kaicha_ag07"
"18086545097239706";"1780396071";"PMS ya?";"73985726980";"hoodystani"
"18103505225318282";"1780396135";"Kalo memang ga suka ya bakal ga suka, koment nya juga ngeri2 eiyyy😂";"61320394853";"ynhanieha"
"17957366535129020";"1780396175";"Semua lu urus. Emang lu siape?😂😂";"1327502600";"axa.adza"
"18089912171612663";"1780396246";"Dia siapa njirr wapres bukan menteri bukan, sok²an belain presiden. Jabatannya Ngelanggar undang-undang malah ama prabowo diganti undang-undangnya. Hebat hebat";"70660649341";"jrink9878"
"18118817344666908";"1780396544";"Kurang bijak dalam menjawab,..terkesan defensif dgn kritik,..malah kesannya menyerang balik..padahal apa yg disampaikan Pak DPD itu cukup mewakili rakyat";"31961394";"wisnuardani"
"18091873310362809";"1780396559";"Ya beginilah kalau tadinya cuma bocah pembawa map dikasih jabatan... 😮🔥";"1954892172";"goes_yon"
"18094654678950528";"1780396607";"Tapi anggarannya MM-man bro, gimana itu?";"4623962047";"mr_p.lian"
"18084652202421493";"1780396608";"Ternyata jabatan bisa merubah sikap org memang benar";"31961394";"wisnuardani"
"17976936189238408";"1780396611";"Klo jokowi yg Klarifikasi Luhut, sekarang beda begini 😢";"228128414";"indra.asf"
"18005878697917174";"1780396621";"Sangat tidak berguna konten pemerintahan yang dikonsumsi untuk publik seperti ini. Coba dipilih pejabat publik yang lebih PANTAS ya Pak Presiden.";"14055167807";"irshaneka"
"18162134386445734";"1780397037";"Jumlah orang berkurang 50%tp keberangkatannya berkali lipat dr presiden Sebelumnya...samaaa ajaaaaaa";"3915177106";"honi_ummu_naila"
"17890987185509078";"1780397291";"@rizkyadrianguchi dia yg berkuasa😢";"965988718";"mariananoek"
"18119578630667249";"1780392029";"Kena gampar Abah secara mental.. mantap";"16331189052";"wakanda8315"
"18080475959222454";"1780392182";"Miring2 gitu bibir bunda, sensi amat";"579138987";"jnovan"
"18113240074854987";"1780392194";"Anti kritik???😂😂😂";"1684486647";"muhammad.firdaus10"
"17854082241675369";"1780392278";"Tau kan kenapa bowti semakin berani tampil";"77782374966";"maria.kristina.sujiwo"
"18413644981179368";"1780392308";"Jalur tusbol mah beda";"52252760295";"gabutrusuh"
"17896486554325675";"1780392556";"wajah ngejek nya itu lho 😢";"3170424406";"hanny.adiati"
"18453083722116775";"1780392629";"Buna itu ini yaa?";"2331738969";"hi_halloiniaku"
"17884440231573689";"1780392666";"Ini orang udh kayak orang penting aja...gk ada apa2nya kamu jeng  sm pak Dino...pak Dino seorang intelektual...klo kamu apa ? """;"10433827144";"annaalaydrus"
"17919624822369820";"1780392718";"Dia cwk atau cwk?";"2272019394";"denimukhtar53"
"18106522834766471";"1780392723";"Hasil jalan2 keluar negeri dgn anggaran miliaran itu adalah semua rakyat Indonesia diwajibkan belajar bahasa Perancis begitu kira 2 😂😂😂😂";"73738494057";"rezawisudasirait6"
